Metric,Count,loan_default_proba,actual_label,predicted_label,Source
,,0.0180252719139775,0.0,0.0,Prediction
,,0.0419642513927001,0.0,0.0,Prediction
,,0.1023455240854005,1.0,0.0,Prediction
,,0.0130932694157201,0.0,0.0,Prediction
,,0.0253896752561525,0.0,0.0,Prediction
,,0.0317242093206804,0.0,0.0,Prediction
,,0.0049920966767047,0.0,0.0,Prediction
,,0.1261257862362098,0.0,0.0,Prediction
,,0.0525804460453644,0.0,0.0,Prediction
,,0.2845037630868059,0.0,0.0,Prediction
,,0.0540831367788501,1.0,0.0,Prediction
,,0.0966775804711463,0.0,0.0,Prediction
,,0.0151895006986946,0.0,0.0,Prediction
,,0.0152672616419649,0.0,0.0,Prediction
,,0.2683349365994675,1.0,0.0,Prediction
,,0.0233578956108209,0.0,0.0,Prediction
,,0.0716352033615417,0.0,0.0,Prediction
,,0.0103977539109734,0.0,0.0,Prediction
,,0.0215644151046989,0.0,0.0,Prediction
,,0.0043375763604968,0.0,0.0,Prediction
,,0.0395927038916503,0.0,0.0,Prediction
,,0.0045700866004839,0.0,0.0,Prediction
,,0.1270335132183413,1.0,0.0,Prediction
,,0.0399151453992519,0.0,0.0,Prediction
,,0.0210157592088693,0.0,0.0,Prediction
,,0.075705244148939,0.0,0.0,Prediction
,,0.0183865589031944,0.0,0.0,Prediction
,,0.0736477802972425,0.0,0.0,Prediction
,,0.0201603198656794,0.0,0.0,Prediction
,,0.0149684283515978,0.0,0.0,Prediction
,,0.2407119719501153,0.0,0.0,Prediction
,,0.0008558413936892,0.0,0.0,Prediction
,,0.0496493247760264,0.0,0.0,Prediction
,,0.0612095406487779,0.0,0.0,Prediction
,,0.0064423857278007,0.0,0.0,Prediction
,,0.0158640564721591,0.0,0.0,Prediction
,,0.0187550558602399,0.0,0.0,Prediction
,,0.0041343783352024,0.0,0.0,Prediction
,,0.0204687171774862,0.0,0.0,Prediction
,,0.0822402310843566,0.0,0.0,Prediction
,,0.0856076011079467,0.0,0.0,Prediction
,,0.3669009767406649,0.0,1.0,Prediction
,,0.0882369517694391,0.0,0.0,Prediction
,,0.0286445814513479,0.0,0.0,Prediction
,,0.0726822165790546,1.0,0.0,Prediction
,,0.0028986789777721,0.0,0.0,Prediction
,,0.0179218267698972,0.0,0.0,Prediction
,,0.3170667508892575,1.0,1.0,Prediction
,,0.1102441684747156,0.0,0.0,Prediction
,,0.0395331029089036,0.0,0.0,Prediction
,,0.1600514751411676,1.0,0.0,Prediction
,,0.0343423168701556,0.0,0.0,Prediction
,,0.0990591329543486,0.0,0.0,Prediction
,,0.0366233249069643,0.0,0.0,Prediction
,,0.1996955286003255,1.0,0.0,Prediction
,,0.2057458081625137,0.0,0.0,Prediction
,,0.0397857252032549,0.0,0.0,Prediction
,,0.0184422383605706,0.0,0.0,Prediction
,,0.0746350195150363,0.0,0.0,Prediction
,,0.009204434276738,0.0,0.0,Prediction
,,0.0410902577025203,0.0,0.0,Prediction
,,0.0119637843895866,0.0,0.0,Prediction
,,0.0382583255924188,0.0,0.0,Prediction
,,0.2653753112300881,0.0,0.0,Prediction
,,0.0502289429639616,0.0,0.0,Prediction
,,0.0532830526900777,0.0,0.0,Prediction
,,0.1308701225480243,0.0,0.0,Prediction
,,0.1105540414299928,0.0,0.0,Prediction
,,0.128485245236749,0.0,0.0,Prediction
,,0.046170525939724,0.0,0.0,Prediction
,,0.0092121209492809,0.0,0.0,Prediction
,,0.0120034954278296,0.0,0.0,Prediction
,,0.0169787834642333,0.0,0.0,Prediction
,,0.0210173027173865,0.0,0.0,Prediction
,,0.0742588723866882,0.0,0.0,Prediction
,,0.0089476580866774,0.0,0.0,Prediction
,,0.531445334218507,1.0,1.0,Prediction
,,0.0686347488250775,0.0,0.0,Prediction
,,0.0558269387304335,0.0,0.0,Prediction
,,0.0542854654370876,0.0,0.0,Prediction
,,0.0145869571601703,0.0,0.0,Prediction
,,0.1628003264847418,0.0,0.0,Prediction
,,0.0309279848729932,0.0,0.0,Prediction
,,0.0106073970631135,0.0,0.0,Prediction
,,0.0094150092491662,0.0,0.0,Prediction
,,0.0501948668802482,0.0,0.0,Prediction
,,0.0356804436722138,1.0,0.0,Prediction
,,0.3340984154950392,0.0,1.0,Prediction
,,0.0954771990663308,0.0,0.0,Prediction
,,0.0762054804652847,0.0,0.0,Prediction
,,0.0057437343317827,0.0,0.0,Prediction
,,0.039069432859905,0.0,0.0,Prediction
,,0.0311361152592788,1.0,0.0,Prediction
,,0.0094604338266324,0.0,0.0,Prediction
,,0.0691504202920778,0.0,0.0,Prediction
,,0.0173760491184393,0.0,0.0,Prediction
,,0.0434142301687232,0.0,0.0,Prediction
,,0.0346640896119218,0.0,0.0,Prediction
,,0.0375879869488166,0.0,0.0,Prediction
,,0.026899912300016,0.0,0.0,Prediction
,,0.2721221460991425,1.0,0.0,Prediction
,,0.0273630123481835,0.0,0.0,Prediction
,,0.0106339184686838,0.0,0.0,Prediction
,,0.0063980443033364,0.0,0.0,Prediction
,,0.0143513146792608,0.0,0.0,Prediction
,,0.0219878733922517,0.0,0.0,Prediction
,,0.0676790402691846,0.0,0.0,Prediction
,,0.0207626907425622,0.0,0.0,Prediction
,,0.0873590711586221,0.0,0.0,Prediction
,,0.0279181415783245,0.0,0.0,Prediction
,,0.0809857156706527,0.0,0.0,Prediction
,,0.0355166039344951,0.0,0.0,Prediction
,,0.0089152373616013,1.0,0.0,Prediction
,,0.0673721169521734,1.0,0.0,Prediction
,,0.0397097786663519,0.0,0.0,Prediction
,,0.1111741128113221,0.0,0.0,Prediction
,,0.0130900128030701,0.0,0.0,Prediction
,,0.0095189790509633,0.0,0.0,Prediction
,,0.0642615525384623,0.0,0.0,Prediction
,,0.1831689242209867,0.0,0.0,Prediction
,,0.0281271684272017,0.0,0.0,Prediction
,,0.020442275442104,0.0,0.0,Prediction
,,0.0328006090838636,0.0,0.0,Prediction
,,0.0178593496007227,0.0,0.0,Prediction
,,0.0541820714418399,0.0,0.0,Prediction
,,0.0407542065815216,0.0,0.0,Prediction
,,0.0064629805931005,0.0,0.0,Prediction
,,0.0108078221520286,0.0,0.0,Prediction
,,0.0177886171506123,0.0,0.0,Prediction
,,0.0360308064465004,0.0,0.0,Prediction
,,0.0315578426857045,0.0,0.0,Prediction
,,0.2545062697182087,0.0,0.0,Prediction
,,0.030774341372041,0.0,0.0,Prediction
,,0.062166388311864,0.0,0.0,Prediction
,,0.0127387628777881,0.0,0.0,Prediction
,,0.0245496244266209,0.0,0.0,Prediction
,,0.037653719351912,0.0,0.0,Prediction
,,0.0424557277488413,0.0,0.0,Prediction
,,0.0129882816474513,0.0,0.0,Prediction
,,0.1890325902503824,1.0,0.0,Prediction
,,0.0169132234820236,0.0,0.0,Prediction
,,0.2766382322599641,0.0,0.0,Prediction
,,0.0421210340024298,0.0,0.0,Prediction
,,0.0083709567404525,0.0,0.0,Prediction
,,0.0086000512312705,0.0,0.0,Prediction
,,0.0495349370566691,0.0,0.0,Prediction
,,0.0202026983691297,0.0,0.0,Prediction
,,0.0461584315556277,1.0,0.0,Prediction
,,0.0024538367960388,0.0,0.0,Prediction
,,0.0124586498955083,0.0,0.0,Prediction
,,0.3659224638853113,1.0,1.0,Prediction
,,0.0130376698714263,1.0,0.0,Prediction
,,0.0118273230649104,0.0,0.0,Prediction
,,0.0107632253093522,0.0,0.0,Prediction
,,0.0686586246906927,0.0,0.0,Prediction
,,0.0300318766886917,0.0,0.0,Prediction
,,0.0618644571173532,1.0,0.0,Prediction
,,0.0979308855510788,0.0,0.0,Prediction
,,0.0819828724140349,0.0,0.0,Prediction
,,0.0872234589015643,0.0,0.0,Prediction
,,0.0049364018792275,0.0,0.0,Prediction
,,0.0408863097755668,0.0,0.0,Prediction
,,0.0086470152089561,0.0,0.0,Prediction
,,0.0025383514986055,0.0,0.0,Prediction
,,0.0103148118311341,0.0,0.0,Prediction
,,0.0582273794047322,0.0,0.0,Prediction
,,0.0737724564200516,0.0,0.0,Prediction
,,0.0282097172028788,0.0,0.0,Prediction
,,0.0295035853560918,0.0,0.0,Prediction
,,0.1360010639159058,0.0,0.0,Prediction
,,0.020151771634366,0.0,0.0,Prediction
,,0.0592630136387442,0.0,0.0,Prediction
,,0.704500922633812,0.0,1.0,Prediction
,,0.0436527320572386,0.0,0.0,Prediction
,,0.0286413387661129,0.0,0.0,Prediction
,,0.1651049381100907,0.0,0.0,Prediction
,,0.113334691797464,0.0,0.0,Prediction
,,0.0280396623559086,0.0,0.0,Prediction
,,0.1015334231776852,0.0,0.0,Prediction
,,0.1836956316297177,0.0,0.0,Prediction
,,0.0406287480363665,0.0,0.0,Prediction
,,0.0512181056103181,0.0,0.0,Prediction
,,0.0382664291478521,0.0,0.0,Prediction
,,0.0081310114680684,0.0,0.0,Prediction
,,0.0711516569451742,0.0,0.0,Prediction
,,0.0444540199885119,0.0,0.0,Prediction
,,0.1403466250859216,0.0,0.0,Prediction
,,0.0203305019295502,0.0,0.0,Prediction
,,0.0352892101662016,0.0,0.0,Prediction
,,0.3416694170000288,0.0,1.0,Prediction
,,0.1436376809215385,0.0,0.0,Prediction
,,0.0784399811762475,0.0,0.0,Prediction
,,0.0295600960791319,0.0,0.0,Prediction
,,0.0762653412718652,0.0,0.0,Prediction
,,0.2886207929675112,0.0,0.0,Prediction
,,0.018719631201404,0.0,0.0,Prediction
,,0.0817798857827791,0.0,0.0,Prediction
,,0.0996341267071947,0.0,0.0,Prediction
,,0.0586138092750989,1.0,0.0,Prediction
,,0.0822584737729652,1.0,0.0,Prediction
,,0.0167574329126353,0.0,0.0,Prediction
,,0.0952721212381548,1.0,0.0,Prediction
,,0.0698286636856555,0.0,0.0,Prediction
,,0.3988296697562134,0.0,1.0,Prediction
,,0.022582986309446,0.0,0.0,Prediction
,,0.0211053984719695,0.0,0.0,Prediction
,,0.0163515876859961,0.0,0.0,Prediction
,,0.0080391475960519,0.0,0.0,Prediction
,,0.1651331569756662,0.0,0.0,Prediction
,,0.008600136002683,0.0,0.0,Prediction
,,0.263901767722779,0.0,0.0,Prediction
,,0.0266475603421902,1.0,0.0,Prediction
,,0.016156677386148,0.0,0.0,Prediction
,,0.0611881210593433,0.0,0.0,Prediction
,,0.003610511811449,0.0,0.0,Prediction
,,0.025033429182569,0.0,0.0,Prediction
,,0.0183596669298093,0.0,0.0,Prediction
,,0.0192428455275263,0.0,0.0,Prediction
,,0.0337962956120087,0.0,0.0,Prediction
,,0.0329273094879662,0.0,0.0,Prediction
,,0.019007026900731,0.0,0.0,Prediction
,,0.0071386741430205,0.0,0.0,Prediction
,,0.1279758702045776,0.0,0.0,Prediction
,,0.0287610373985388,0.0,0.0,Prediction
,,0.1146529558705753,0.0,0.0,Prediction
,,0.1433241569922502,0.0,0.0,Prediction
,,0.0958596629845811,0.0,0.0,Prediction
,,0.0166437879834463,0.0,0.0,Prediction
,,0.0182626487262305,0.0,0.0,Prediction
,,0.0251772743018468,0.0,0.0,Prediction
,,0.0980342379880603,0.0,0.0,Prediction
,,0.0443479707545457,0.0,0.0,Prediction
,,0.047532098921172,0.0,0.0,Prediction
,,0.0957699934655517,0.0,0.0,Prediction
,,0.0362980294904566,0.0,0.0,Prediction
,,0.1724847443450834,0.0,0.0,Prediction
,,0.0383284352487709,0.0,0.0,Prediction
,,0.0419100253331493,0.0,0.0,Prediction
,,0.1154216612423403,0.0,0.0,Prediction
,,0.0538296087203056,1.0,0.0,Prediction
,,0.0646172757321661,0.0,0.0,Prediction
,,0.0065197865694217,0.0,0.0,Prediction
,,0.3922540382232141,1.0,1.0,Prediction
,,0.054736189438973,0.0,0.0,Prediction
,,0.126395057366821,0.0,0.0,Prediction
,,0.0044661222540568,0.0,0.0,Prediction
,,0.0708860917810374,0.0,0.0,Prediction
,,0.0778295609209435,0.0,0.0,Prediction
,,0.0566646939152503,0.0,0.0,Prediction
,,0.1250158315681563,0.0,0.0,Prediction
,,0.2323852902597675,0.0,0.0,Prediction
,,0.0096933915641839,0.0,0.0,Prediction
,,0.0571241743251043,0.0,0.0,Prediction
,,0.0278436124043079,0.0,0.0,Prediction
,,0.1555594941950986,0.0,0.0,Prediction
,,0.0597251984507993,0.0,0.0,Prediction
,,0.0285963334908893,0.0,0.0,Prediction
,,0.1899517804962851,0.0,0.0,Prediction
,,0.0136972396221443,0.0,0.0,Prediction
,,0.0597130597705554,0.0,0.0,Prediction
,,0.0285364653306629,0.0,0.0,Prediction
,,0.0964933172965108,0.0,0.0,Prediction
,,0.0582754771711589,0.0,0.0,Prediction
,,0.0771083388904801,0.0,0.0,Prediction
,,0.0158605178564336,0.0,0.0,Prediction
,,0.0009997012209368,0.0,0.0,Prediction
,,0.0155130158025983,0.0,0.0,Prediction
,,0.1969993513048936,0.0,0.0,Prediction
,,0.0172630140193764,0.0,0.0,Prediction
,,0.0495986775262927,0.0,0.0,Prediction
,,0.0463196345766738,0.0,0.0,Prediction
,,0.0424946402293651,0.0,0.0,Prediction
,,0.2195145125138664,0.0,0.0,Prediction
,,0.0872125834174925,0.0,0.0,Prediction
,,0.0281885690164272,0.0,0.0,Prediction
,,0.1264608318377107,0.0,0.0,Prediction
,,0.0383919277791815,0.0,0.0,Prediction
,,0.0312176118104141,0.0,0.0,Prediction
,,0.0147038124155081,0.0,0.0,Prediction
,,0.0181469525100089,0.0,0.0,Prediction
,,0.0318043225410026,0.0,0.0,Prediction
,,0.0104548303240466,0.0,0.0,Prediction
,,0.0073640270580756,0.0,0.0,Prediction
,,0.0024041417268711,0.0,0.0,Prediction
,,0.0641478499448007,0.0,0.0,Prediction
,,0.004489827884797,0.0,0.0,Prediction
,,0.0087653459783614,0.0,0.0,Prediction
,,0.0195818502544287,1.0,0.0,Prediction
,,0.3417815077308434,1.0,1.0,Prediction
,,0.1505377999969578,0.0,0.0,Prediction
,,0.0558884107826173,0.0,0.0,Prediction
,,0.0562573765493833,0.0,0.0,Prediction
,,0.050962723990786,1.0,0.0,Prediction
,,0.0359517023051796,0.0,0.0,Prediction
,,0.1346747385892176,0.0,0.0,Prediction
,,0.0633270834677238,0.0,0.0,Prediction
,,0.0558400263417581,0.0,0.0,Prediction
,,0.067838405127052,0.0,0.0,Prediction
,,0.0430160773391117,0.0,0.0,Prediction
,,0.0065241614601943,0.0,0.0,Prediction
,,0.0236170986755513,0.0,0.0,Prediction
,,0.0227664109289705,0.0,0.0,Prediction
,,0.1569708443700751,0.0,0.0,Prediction
,,0.0005635379324182,0.0,0.0,Prediction
,,0.0056278919521031,0.0,0.0,Prediction
,,0.0422547775910844,0.0,0.0,Prediction
,,0.008545119157614,0.0,0.0,Prediction
,,0.0167831853190808,0.0,0.0,Prediction
,,0.0327498040430011,0.0,0.0,Prediction
,,0.0215636729784616,0.0,0.0,Prediction
,,0.038496875550156,0.0,0.0,Prediction
,,0.0316317284370193,0.0,0.0,Prediction
,,0.0348390033410313,0.0,0.0,Prediction
,,0.0138986896194926,0.0,0.0,Prediction
,,0.0190921290930714,0.0,0.0,Prediction
,,0.0239400729466815,0.0,0.0,Prediction
,,0.056863863402581,0.0,0.0,Prediction
,,0.0009729129875181,0.0,0.0,Prediction
,,0.0672011303668708,0.0,0.0,Prediction
,,0.0322786663628357,0.0,0.0,Prediction
,,0.0272671907928728,0.0,0.0,Prediction
,,0.0037636212749528,0.0,0.0,Prediction
,,0.0181175763409838,0.0,0.0,Prediction
,,0.0294976633028954,0.0,0.0,Prediction
,,0.0182959717027559,0.0,0.0,Prediction
,,0.0203109909529605,0.0,0.0,Prediction
,,0.0332839723874879,0.0,0.0,Prediction
,,0.0169976228904837,0.0,0.0,Prediction
,,0.1347019731176645,0.0,0.0,Prediction
,,0.1038515829828315,0.0,0.0,Prediction
,,0.0058390164040984,0.0,0.0,Prediction
,,0.0524952230033429,0.0,0.0,Prediction
,,0.0353879002760011,0.0,0.0,Prediction
,,0.0363295003490262,0.0,0.0,Prediction
,,0.0515065254550102,0.0,0.0,Prediction
,,0.0173944005703819,0.0,0.0,Prediction
,,0.0961730216486197,0.0,0.0,Prediction
,,0.0237612098478083,0.0,0.0,Prediction
,,0.0421806299033561,0.0,0.0,Prediction
,,0.0159364667355962,0.0,0.0,Prediction
,,0.0079956880069553,0.0,0.0,Prediction
,,0.0758546596330664,0.0,0.0,Prediction
,,0.0910842322101375,1.0,0.0,Prediction
,,0.1128804983469295,0.0,0.0,Prediction
,,0.0069266224074413,0.0,0.0,Prediction
,,0.0090495679821905,0.0,0.0,Prediction
,,0.1111958385431551,0.0,0.0,Prediction
,,0.0381696251172248,0.0,0.0,Prediction
,,0.0241325252805425,0.0,0.0,Prediction
,,0.0168394501394367,0.0,0.0,Prediction
,,0.0325001399934444,0.0,0.0,Prediction
,,0.0119254964568335,0.0,0.0,Prediction
,,0.0117997179378815,0.0,0.0,Prediction
,,0.0586926552135703,0.0,0.0,Prediction
,,0.0576670976901476,0.0,0.0,Prediction
,,0.101803475692223,0.0,0.0,Prediction
,,0.0139995632686967,0.0,0.0,Prediction
,,0.126038957185036,0.0,0.0,Prediction
,,0.0296244644819225,0.0,0.0,Prediction
,,0.0111026315058644,0.0,0.0,Prediction
,,0.0055628184949105,0.0,0.0,Prediction
,,0.0554877515253023,0.0,0.0,Prediction
,,0.0457936996487635,0.0,0.0,Prediction
,,0.0797274437930265,0.0,0.0,Prediction
,,0.1412569257330102,0.0,0.0,Prediction
,,0.0663568556449515,0.0,0.0,Prediction
,,0.256727919742926,0.0,0.0,Prediction
,,0.009887883586871,0.0,0.0,Prediction
,,0.066399353996174,1.0,0.0,Prediction
,,0.009077327846818,0.0,0.0,Prediction
,,0.1535912550541926,0.0,0.0,Prediction
,,0.0086289138646696,0.0,0.0,Prediction
,,0.0473663578316787,0.0,0.0,Prediction
,,0.3295900041689983,0.0,1.0,Prediction
,,0.0152265710830469,0.0,0.0,Prediction
,,0.0072315722948591,0.0,0.0,Prediction
,,0.0135968739820719,0.0,0.0,Prediction
,,0.0299730962314845,0.0,0.0,Prediction
,,0.0104810246399351,0.0,0.0,Prediction
,,0.0629763398428403,0.0,0.0,Prediction
,,0.0252702258270264,0.0,0.0,Prediction
,,0.0906624879009841,0.0,0.0,Prediction
,,0.0160981723162173,0.0,0.0,Prediction
,,0.0316869273903573,0.0,0.0,Prediction
,,0.1391330186297218,0.0,0.0,Prediction
,,0.0279625442191428,0.0,0.0,Prediction
,,0.0692421456950617,0.0,0.0,Prediction
,,0.1542546996395166,0.0,0.0,Prediction
,,0.0206234514003819,0.0,0.0,Prediction
,,0.1422787760067485,0.0,0.0,Prediction
,,0.0993776908998029,0.0,0.0,Prediction
,,0.0750274403776872,0.0,0.0,Prediction
,,0.0144403421976314,0.0,0.0,Prediction
,,0.0548132182547346,0.0,0.0,Prediction
,,0.0679606569069887,0.0,0.0,Prediction
,,0.019476159206619,0.0,0.0,Prediction
,,0.0316771863618508,0.0,0.0,Prediction
,,0.1390953230183703,0.0,0.0,Prediction
,,0.1397827419164557,0.0,0.0,Prediction
,,0.2075093155824101,0.0,0.0,Prediction
,,0.0865270149383589,0.0,0.0,Prediction
,,0.0056346763090899,0.0,0.0,Prediction
,,0.1336782974897239,0.0,0.0,Prediction
,,0.0241182791578521,0.0,0.0,Prediction
,,0.038774241733043,0.0,0.0,Prediction
,,0.0672708617400913,0.0,0.0,Prediction
,,0.076307227315205,1.0,0.0,Prediction
,,0.0132693859616425,0.0,0.0,Prediction
,,0.1172118762037161,0.0,0.0,Prediction
,,0.0390712935288764,0.0,0.0,Prediction
,,0.0268287935467244,0.0,0.0,Prediction
,,0.0063132396048298,0.0,0.0,Prediction
,,0.0497417302041201,0.0,0.0,Prediction
,,0.0642238431610367,0.0,0.0,Prediction
,,0.0228207348424549,0.0,0.0,Prediction
,,0.0950704352046288,0.0,0.0,Prediction
,,0.0015125396225825,0.0,0.0,Prediction
,,0.2607988516130419,0.0,0.0,Prediction
,,0.0504501567339468,0.0,0.0,Prediction
,,0.0331203395657232,0.0,0.0,Prediction
,,0.017188438000545,0.0,0.0,Prediction
,,0.0118372525648976,0.0,0.0,Prediction
,,0.0245190907930426,0.0,0.0,Prediction
,,0.0500355750556959,0.0,0.0,Prediction
,,0.0778921771397401,0.0,0.0,Prediction
,,0.0282219493717086,0.0,0.0,Prediction
,,0.0294196970771287,0.0,0.0,Prediction
,,0.0126804840414409,0.0,0.0,Prediction
,,0.1052726158777433,0.0,0.0,Prediction
,,0.1166047720097463,0.0,0.0,Prediction
,,0.0313312765282495,0.0,0.0,Prediction
,,0.0150648817479275,0.0,0.0,Prediction
,,0.1330163918965679,1.0,0.0,Prediction
,,0.0201190521337217,0.0,0.0,Prediction
,,0.0692826560073478,0.0,0.0,Prediction
,,0.0641846586948865,0.0,0.0,Prediction
,,0.090260815106436,0.0,0.0,Prediction
,,0.042751753422331,0.0,0.0,Prediction
,,0.02122914880856,0.0,0.0,Prediction
,,0.0254011718170992,0.0,0.0,Prediction
,,0.1035410822554243,0.0,0.0,Prediction
,,0.0264169507032752,0.0,0.0,Prediction
,,0.0839902132214782,0.0,0.0,Prediction
,,0.1014964647039934,0.0,0.0,Prediction
,,0.0986032469287097,0.0,0.0,Prediction
,,0.0605947285159486,0.0,0.0,Prediction
,,0.0376592342321827,0.0,0.0,Prediction
,,0.0370068222559045,0.0,0.0,Prediction
,,0.0584808205412432,0.0,0.0,Prediction
,,0.0646023290756726,0.0,0.0,Prediction
,,0.0629772685503362,0.0,0.0,Prediction
,,0.0303340567704716,0.0,0.0,Prediction
,,0.022537420196442,0.0,0.0,Prediction
,,0.0192247241126421,0.0,0.0,Prediction
,,0.0712783254280329,0.0,0.0,Prediction
,,0.3131517446359134,0.0,1.0,Prediction
,,0.0366961669030545,0.0,0.0,Prediction
,,0.0146861267709502,0.0,0.0,Prediction
,,0.0348852177784043,0.0,0.0,Prediction
,,0.0406695472579405,0.0,0.0,Prediction
,,0.482333752699806,0.0,1.0,Prediction
,,0.0361567860004185,0.0,0.0,Prediction
,,0.0042685726375959,0.0,0.0,Prediction
,,0.1370311526227491,0.0,0.0,Prediction
,,0.0507608977960292,0.0,0.0,Prediction
,,0.1551050361161871,0.0,0.0,Prediction
,,0.0246795902951815,0.0,0.0,Prediction
,,0.0069963444927759,0.0,0.0,Prediction
,,0.0124649587853598,0.0,0.0,Prediction
,,0.1033426711448736,0.0,0.0,Prediction
,,0.088254174847446,0.0,0.0,Prediction
,,0.162193815509526,0.0,0.0,Prediction
,,0.0183482314270127,0.0,0.0,Prediction
,,0.0342189171254735,0.0,0.0,Prediction
,,0.0617645699782305,0.0,0.0,Prediction
,,0.0463189533906353,0.0,0.0,Prediction
,,0.0308567833852766,0.0,0.0,Prediction
,,0.0440415908881928,0.0,0.0,Prediction
,,0.1402214252652294,0.0,0.0,Prediction
,,0.0962740799572108,0.0,0.0,Prediction
,,0.1097152225891568,1.0,0.0,Prediction
,,0.1662910107752145,0.0,0.0,Prediction
,,0.0222759915657368,0.0,0.0,Prediction
,,0.1203180328059047,0.0,0.0,Prediction
,,0.1978848204977406,0.0,0.0,Prediction
,,0.0734866052878541,0.0,0.0,Prediction
,,0.0025882143569342,0.0,0.0,Prediction
,,0.0196289143712993,0.0,0.0,Prediction
,,0.0932264300467625,1.0,0.0,Prediction
,,0.207373353108479,0.0,0.0,Prediction
,,0.1279194842348524,0.0,0.0,Prediction
,,0.1485631642329813,0.0,0.0,Prediction
,,0.0598200091420789,0.0,0.0,Prediction
,,0.3627620663082042,0.0,1.0,Prediction
,,0.0162144621794123,0.0,0.0,Prediction
,,0.0141126591331505,0.0,0.0,Prediction
,,0.0379059452854525,0.0,0.0,Prediction
,,0.0153699438028018,0.0,0.0,Prediction
,,0.1819551445743266,0.0,0.0,Prediction
,,0.0721115704943191,0.0,0.0,Prediction
,,0.0149681096377658,0.0,0.0,Prediction
,,0.0713791959432527,0.0,0.0,Prediction
,,0.1260774714608477,1.0,0.0,Prediction
,,0.3081765339319127,0.0,1.0,Prediction
,,0.0175456283893182,0.0,0.0,Prediction
,,0.0316110002276324,0.0,0.0,Prediction
,,0.0158875539981285,0.0,0.0,Prediction
,,0.0135486729508877,0.0,0.0,Prediction
,,0.1364442773409266,0.0,0.0,Prediction
,,0.0121740071978667,0.0,0.0,Prediction
,,0.1189641815920755,0.0,0.0,Prediction
,,0.0270179722481697,0.0,0.0,Prediction
,,0.1636251448037379,0.0,0.0,Prediction
,,0.0847823976829404,0.0,0.0,Prediction
,,0.0268273624706274,0.0,0.0,Prediction
,,0.2472505431199781,0.0,0.0,Prediction
,,0.2865001515651039,0.0,0.0,Prediction
,,0.011200451080829,0.0,0.0,Prediction
,,0.000725055574392,0.0,0.0,Prediction
,,0.002066217958987,0.0,0.0,Prediction
,,0.1025998161265028,0.0,0.0,Prediction
,,0.0085472396995514,0.0,0.0,Prediction
,,0.0466836304207693,0.0,0.0,Prediction
,,0.0492107825301441,0.0,0.0,Prediction
,,0.0062652853068799,0.0,0.0,Prediction
,,0.0351541517013929,0.0,0.0,Prediction
,,0.2811614639815125,0.0,0.0,Prediction
,,0.0405457075366451,0.0,0.0,Prediction
,,0.0217651602786986,0.0,0.0,Prediction
,,0.6645254396005882,1.0,1.0,Prediction
,,0.4572627908517437,1.0,1.0,Prediction
,,0.03816739805019,0.0,0.0,Prediction
,,0.0126592283684666,0.0,0.0,Prediction
,,0.5489580442910175,0.0,1.0,Prediction
,,0.0220858705909376,0.0,0.0,Prediction
,,0.0087806918836204,0.0,0.0,Prediction
,,0.0176932672391886,0.0,0.0,Prediction
,,0.0401253587580395,0.0,0.0,Prediction
,,0.0475931786531521,0.0,0.0,Prediction
,,0.2262516665132779,0.0,0.0,Prediction
,,0.0457846757573056,0.0,0.0,Prediction
,,0.1205052650691097,0.0,0.0,Prediction
,,0.0411192250521169,0.0,0.0,Prediction
,,0.0282364968844042,1.0,0.0,Prediction
,,0.008214592322796,0.0,0.0,Prediction
